time,eda
2020-11-26 15:19:05.507,0.035973000000000005
2020-11-26 15:19:05.757,0.03599
2020-11-26 15:19:06.007,0.037084
2020-11-26 15:19:06.257,0.036528
2020-11-26 15:19:06.507,0.038085
2020-11-26 15:19:06.757,0.037584
2020-11-26 15:19:07.007,0.037409
2020-11-26 15:19:07.257,0.037747
2020-11-26 15:19:07.507,0.036742000000000004
2020-11-26 15:19:07.757,0.037075
2020-11-26 15:19:08.007,0.037009
2020-11-26 15:19:08.257,0.036875
2020-11-26 15:19:08.507,0.037332
2020-11-26 15:19:08.757,0.03717
2020-11-26 15:19:09.007,0.036835
2020-11-26 15:19:09.257,0.037084
2020-11-26 15:19:09.507,0.037147
2020-11-26 15:19:09.757,0.036991
2020-11-26 15:19:10.007,0.036041000000000004
2020-11-26 15:19:10.256,0.036594
2020-11-26 15:19:10.506,0.035718
2020-11-26 15:19:10.756,0.035879
2020-11-26 15:19:11.006,0.037274
2020-11-26 15:19:11.256,0.036496
2020-11-26 15:19:11.506,0.038066
2020-11-26 15:19:11.756,0.03767
2020-11-26 15:19:12.006,0.037674
2020-11-26 15:19:12.256,0.03787
2020-11-26 15:19:12.506,0.038883999999999995
2020-11-26 15:19:12.756,0.038279
2020-11-26 15:19:13.006,0.036639
2020-11-26 15:19:13.256,0.037761
2020-11-26 15:19:13.506,0.037035000000000005
2020-11-26 15:19:13.756,0.036837
2020-11-26 15:19:14.006,0.036286
2020-11-26 15:19:14.256,0.036660000000000005
2020-11-26 15:19:14.506,0.034824
2020-11-26 15:19:14.756,0.035555
2020-11-26 15:19:15.006,0.036683
2020-11-26 15:19:15.256,0.035753
2020-11-26 15:19:15.506,0.037235000000000004
2020-11-26 15:19:15.756,0.036959
2020-11-26 15:19:16.006,0.035708
2020-11-26 15:19:16.256,0.036470999999999996
2020-11-26 15:19:16.506,0.037933999999999996
2020-11-26 15:19:16.756,0.036821
2020-11-26 15:19:17.005,0.034658
2020-11-26 15:19:17.255,0.036295999999999995
2020-11-26 15:19:17.505,0.037057
2020-11-26 15:19:17.755,0.035858
2020-11-26 15:19:18.005,0.0368
2020-11-26 15:19:18.255,0.036929000000000003
2020-11-26 15:19:18.505,0.037368
2020-11-26 15:19:18.755,0.037084
2020-11-26 15:19:19.005,0.036468
2020-11-26 15:19:19.255,0.036918
2020-11-26 15:19:19.505,0.036468
2020-11-26 15:19:19.755,0.036468
2020-11-26 15:19:20.005,0.034614
2020-11-26 15:19:20.255,0.035541
2020-11-26 15:19:20.505,0.037598
2020-11-26 15:19:20.755,0.036106
2020-11-26 15:19:21.005,0.038889
2020-11-26 15:19:21.255,0.038243
2020-11-26 15:19:21.505,0.037706
2020-11-26 15:19:21.755,0.038297000000000005
2020-11-26 15:19:22.005,0.036351999999999995
2020-11-26 15:19:22.255,0.037029
2020-11-26 15:19:22.505,0.035776999999999996
2020-11-26 15:19:22.755,0.036064
2020-11-26 15:19:23.005,0.035631
2020-11-26 15:19:23.255,0.035704
2020-11-26 15:19:23.505,0.034616
2020-11-26 15:19:23.755,0.035123
2020-11-26 15:19:24.005,0.034201
2020-11-26 15:19:24.255,0.034408999999999995
2020-11-26 15:19:24.505,0.035286
2020-11-26 15:19:24.755,0.034744
2020-11-26 15:19:25.005,0.036964
2020-11-26 15:19:25.255,0.036125
2020-11-26 15:19:25.505,0.0354
2020-11-26 15:19:25.755,0.036182
2020-11-26 15:19:26.005,0.037292
2020-11-26 15:19:26.255,0.036345999999999996
2020-11-26 15:19:26.505,0.03573
2020-11-26 15:19:26.755,0.036511
2020-11-26 15:19:27.005,0.036216000000000005
2020-11-26 15:19:27.255,0.035973000000000005
2020-11-26 15:19:27.505,0.035851
2020-11-26 15:19:27.755,0.036034
2020-11-26 15:19:28.005,0.037349
2020-11-26 15:19:28.255,0.0366
2020-11-26 15:19:28.505,0.035181
2020-11-26 15:19:28.755,0.036265
2020-11-26 15:19:29.005,0.035139
2020-11-26 15:19:29.255,0.035160000000000004
2020-11-26 15:19:29.505,0.034658999999999995
2020-11-26 15:19:29.755,0.034899
2020-11-26 15:19:30.005,0.034567
2020-11-26 15:19:30.255,0.034613
2020-11-26 15:19:30.505,0.03478
2020-11-26 15:19:30.755,0.034673
2020-11-26 15:19:31.005,0.034716000000000004
2020-11-26 15:19:31.255,0.034748
2020-11-26 15:19:31.505,0.036632
2020-11-26 15:19:31.755,0.035674000000000004
2020-11-26 15:19:32.005,0.036036
2020-11-26 15:19:32.256,0.036334
2020-11-26 15:19:32.506,0.033661
2020-11-26 15:19:32.756,0.034848000000000004
2020-11-26 15:19:33.006,0.033877
2020-11-26 15:19:33.256,0.033769
2020-11-26 15:19:33.506,0.038033
2020-11-26 15:19:33.756,0.035955
2020-11-26 15:19:34.006,0.036869
2020-11-26 15:19:34.256,0.037451
2020-11-26 15:19:34.506,0.036791000000000004
2020-11-26 15:19:34.756,0.03683
2020-11-26 15:19:35.006,0.036844999999999996
2020-11-26 15:19:35.256,0.036818000000000004
2020-11-26 15:19:35.506,0.036446
2020-11-26 15:19:35.756,0.036646
2020-11-26 15:19:36.006,0.036685
2020-11-26 15:19:36.256,0.036566
2020-11-26 15:19:36.506,0.036506
2020-11-26 15:19:36.756,0.036596
2020-11-26 15:19:37.006,0.037298000000000005
2020-11-26 15:19:37.256,0.036902
2020-11-26 15:19:37.506,0.035177999999999994
2020-11-26 15:19:37.756,0.036238
2020-11-26 15:19:38.006,0.035776
2020-11-26 15:19:38.256,0.035477
2020-11-26 15:19:38.506,0.037101999999999996
2020-11-26 15:19:38.756,0.036439
2020-11-26 15:19:39.006,0.038605
2020-11-26 15:19:39.256,0.037853
2020-11-26 15:19:39.506,0.037332
2020-11-26 15:19:39.756,0.037968
2020-11-26 15:19:40.006,0.037097000000000005
2020-11-26 15:19:40.256,0.037214
2020-11-26 15:19:40.506,0.035901999999999996
2020-11-26 15:19:40.757,0.0365
2020-11-26 15:19:41.007,0.037274
2020-11-26 15:19:41.257,0.036588
2020-11-26 15:19:41.507,0.038139
2020-11-26 15:19:41.757,0.037707
2020-11-26 15:19:42.007,0.037808999999999995
2020-11-26 15:19:42.257,0.037974
2020-11-26 15:19:42.507,0.037564
2020-11-26 15:19:42.757,0.037687
2020-11-26 15:19:43.007,0.033789
2020-11-26 15:19:43.257,0.035676
2020-11-26 15:19:43.507,0.038344
2020-11-26 15:19:43.757,0.036066
2020-11-26 15:19:44.007,0.036391
2020-11-26 15:19:44.257,0.037367000000000004
2020-11-26 15:19:44.507,0.036729000000000005
2020-11-26 15:19:44.757,0.03656
2020-11-26 15:19:45.007,0.033781
2020-11-26 15:19:45.257,0.035255
2020-11-26 15:19:45.507,0.034574
2020-11-26 15:19:45.757,0.034177
2020-11-26 15:19:46.007,0.03585
2020-11-26 15:19:46.257,0.035212
2020-11-26 15:19:46.507,0.034502
2020-11-26 15:19:46.757,0.035176
2020-11-26 15:19:47.007,0.03547
2020-11-26 15:19:47.257,0.034986
2020-11-26 15:19:47.507,0.034634
2020-11-26 15:19:47.757,0.035052
2020-11-26 15:19:48.007,0.034718
2020-11-26 15:19:48.257,0.034676
2020-11-26 15:19:48.507,0.036001
2020-11-26 15:19:48.757,0.035358999999999995
2020-11-26 15:19:49.007,0.034943
2020-11-26 15:19:49.257,0.035472000000000004
2020-11-26 15:19:49.508,0.033233
2020-11-26 15:19:49.758,0.034088
2020-11-26 15:19:50.008,0.038654
2020-11-26 15:19:50.258,0.035944
2020-11-26 15:19:50.508,0.036724
2020-11-26 15:19:50.758,0.037689
2020-11-26 15:19:51.008,0.035481
2020-11-26 15:19:51.258,0.036101999999999995
2020-11-26 15:19:51.508,0.035391000000000006
2020-11-26 15:19:51.758,0.035436
2020-11-26 15:19:52.008,0.036423000000000004
2020-11-26 15:19:52.258,0.035907
2020-11-26 15:19:52.508,0.035480000000000005
2020-11-26 15:19:52.758,0.035952
2020-11-26 15:19:53.008,0.035217
2020-11-26 15:19:53.258,0.035349
2020-11-26 15:19:53.508,0.035838999999999996
2020-11-26 15:19:53.758,0.035528
2020-11-26 15:19:54.008,0.036237
2020-11-26 15:19:54.258,0.036038
2020-11-26 15:19:54.508,0.036468
2020-11-26 15:19:54.758,0.036352999999999996
2020-11-26 15:19:55.008,0.035979000000000004
2020-11-26 15:19:55.258,0.036223000000000005
2020-11-26 15:19:55.508,0.036059
2020-11-26 15:19:55.758,0.036019
2020-11-26 15:19:56.008,0.036974
2020-11-26 15:19:56.258,0.036516
2020-11-26 15:19:56.508,0.034562
2020-11-26 15:19:56.758,0.035768
2020-11-26 15:19:57.008,0.034344
2020-11-26 15:19:57.258,0.034453
2020-11-26 15:19:57.508,0.035501
2020-11-26 15:19:57.758,0.034923
2020-11-26 15:19:58.009,0.036087
2020-11-26 15:19:58.259,0.035794
2020-11-26 15:19:58.509,0.035161000000000005
2020-11-26 15:19:58.759,0.035624
2020-11-26 15:19:59.009,0.036644
2020-11-26 15:19:59.259,0.035901999999999996
2020-11-26 15:19:59.509,0.033372000000000006
2020-11-26 15:19:59.759,0.035008
2020-11-26 15:20:00.009,0.037522
2020-11-26 15:20:00.259,0.035447
2020-11-26 15:20:00.509,0.035447
2020-11-26 15:20:00.759,0.036483999999999996
2020-11-26 15:20:01.009,0.035795999999999994
2020-11-26 15:20:01.259,0.035621
2020-11-26 15:20:01.509,0.035128
2020-11-26 15:20:01.759,0.035462
2020-11-26 15:20:02.009,0.035671
2020-11-26 15:20:02.259,0.0354
2020-11-26 15:20:02.509,0.036653
2020-11-26 15:20:02.759,0.036162
2020-11-26 15:20:03.009,0.036168
2020-11-26 15:20:03.259,0.036411
2020-11-26 15:20:03.509,0.036074
2020-11-26 15:20:03.759,0.036121
2020-11-26 15:20:04.009,0.034841000000000004
2020-11-26 15:20:04.259,0.035457
2020-11-26 15:20:04.509,0.036026999999999997
2020-11-26 15:20:04.759,0.035434
2020-11-26 15:20:05.009,0.037380000000000004
2020-11-26 15:20:05.259,0.036703
2020-11-26 15:20:05.509,0.036568
2020-11-26 15:20:05.759,0.036974
2020-11-26 15:20:06.009,0.037096
2020-11-26 15:20:06.259,0.036832
2020-11-26 15:20:06.510,0.036079
2020-11-26 15:20:06.760,0.036588
2020-11-26 15:20:07.010,0.035759
2020-11-26 15:20:07.260,0.035919
2020-11-26 15:20:07.510,0.035132
2020-11-26 15:20:07.760,0.035446
2020-11-26 15:20:08.010,0.036958
2020-11-26 15:20:08.260,0.036045
2020-11-26 15:20:08.510,0.035965
2020-11-26 15:20:08.760,0.036462
2020-11-26 15:20:09.010,0.036424
2020-11-26 15:20:09.260,0.036194
2020-11-26 15:20:09.510,0.035549000000000004
2020-11-26 15:20:09.760,0.035986000000000004
2020-11-26 15:20:10.010,0.035348000000000004
2020-11-26 15:20:10.260,0.035448
2020-11-26 15:20:10.510,0.036173000000000004
2020-11-26 15:20:10.760,0.03576
2020-11-26 15:20:11.010,0.035608999999999995
2020-11-26 15:20:11.260,0.035891
2020-11-26 15:20:11.510,0.038137
2020-11-26 15:20:11.760,0.036873
2020-11-26 15:20:12.010,0.035727999999999996
2020-11-26 15:20:12.260,0.036933
2020-11-26 15:20:12.510,0.036523
2020-11-26 15:20:12.760,0.036126
2020-11-26 15:20:13.010,0.036468
2020-11-26 15:20:13.260,0.036496
2020-11-26 15:20:13.510,0.035598000000000005
2020-11-26 15:20:13.760,0.036032999999999996
2020-11-26 15:20:14.010,0.035692
2020-11-26 15:20:14.260,0.035644999999999996
2020-11-26 15:20:14.510,0.03567
2020-11-26 15:20:14.760,0.035681
2020-11-26 15:20:15.010,0.036024
2020-11-26 15:20:15.261,0.035847000000000004
2020-11-26 15:20:15.511,0.037025999999999996
2020-11-26 15:20:15.761,0.036525
2020-11-26 15:20:16.011,0.035021
2020-11-26 15:20:16.261,0.036023
2020-11-26 15:20:16.511,0.035374
2020-11-26 15:20:16.761,0.035198
2020-11-26 15:20:17.011,0.03501
2020-11-26 15:20:17.261,0.035192
2020-11-26 15:20:17.511,0.036762
2020-11-26 15:20:17.761,0.035886
2020-11-26 15:20:18.011,0.036407999999999996
2020-11-26 15:20:18.261,0.036585
2020-11-26 15:20:18.511,0.035945
2020-11-26 15:20:18.761,0.036177
2020-11-26 15:20:19.011,0.035127
2020-11-26 15:20:19.261,0.035536
2020-11-26 15:20:19.511,0.035919
2020-11-26 15:20:19.761,0.035523
2020-11-26 15:20:20.011,0.035157
2020-11-26 15:20:20.261,0.035538
2020-11-26 15:20:20.511,0.034499
2020-11-26 15:20:20.761,0.034828
2020-11-26 15:20:21.011,0.035677999999999994
2020-11-26 15:20:21.261,0.035088999999999995
2020-11-26 15:20:21.511,0.036244
2020-11-26 15:20:21.761,0.035961
2020-11-26 15:20:22.011,0.035388
2020-11-26 15:20:22.261,0.035816
2020-11-26 15:20:22.511,0.038245
2020-11-26 15:20:22.761,0.036817
2020-11-26 15:20:23.011,0.036913
2020-11-26 15:20:23.261,0.037579
2020-11-26 15:20:23.511,0.0374
2020-11-26 15:20:23.762,0.037157
2020-11-26 15:20:24.012,0.035727999999999996
2020-11-26 15:20:24.262,0.036564
2020-11-26 15:20:24.512,0.034022000000000004
2020-11-26 15:20:24.762,0.034875
2020-11-26 15:20:25.012,0.035991
2020-11-26 15:20:25.262,0.035006999999999996
2020-11-26 15:20:25.512,0.035082
2020-11-26 15:20:25.762,0.035537
2020-11-26 15:20:26.012,0.037232999999999995
2020-11-26 15:20:26.262,0.036157
2020-11-26 15:20:26.512,0.034
2020-11-26 15:20:26.762,0.035617
2020-11-26 15:20:27.012,0.036691
2020-11-26 15:20:27.262,0.035345999999999995
2020-11-26 15:20:27.512,0.036220999999999996
2020-11-26 15:20:27.762,0.036456
2020-11-26 15:20:28.012,0.035235
2020-11-26 15:20:28.262,0.035727999999999996
2020-11-26 15:20:28.512,0.03719
2020-11-26 15:20:28.762,0.036212
2020-11-26 15:20:29.012,0.038211
2020-11-26 15:20:29.262,0.0377
2020-11-26 15:20:29.512,0.035296
2020-11-26 15:20:29.762,0.036754
2020-11-26 15:20:30.012,0.036996
2020-11-26 15:20:30.262,0.036146
2020-11-26 15:20:30.512,0.035414
2020-11-26 15:20:30.762,0.036205
2020-11-26 15:20:31.012,0.037168
2020-11-26 15:20:31.262,0.036291000000000004
2020-11-26 15:20:31.512,0.037161
2020-11-26 15:20:31.762,0.037163999999999996
2020-11-26 15:20:32.012,0.035753
2020-11-26 15:20:32.263,0.036456999999999996
2020-11-26 15:20:32.513,0.036584
2020-11-26 15:20:32.763,0.036169
2020-11-26 15:20:33.013,0.037004
2020-11-26 15:20:33.263,0.036794
2020-11-26 15:20:33.513,0.036396
2020-11-26 15:20:33.763,0.0367
2020-11-26 15:20:34.013,0.036129
2020-11-26 15:20:34.263,0.036262
2020-11-26 15:20:34.513,0.0357
2020-11-26 15:20:34.763,0.035914
2020-11-26 15:20:35.013,0.037032999999999996
2020-11-26 15:20:35.263,0.036367000000000003
2020-11-26 15:20:35.513,0.036943000000000004
2020-11-26 15:20:35.763,0.036988
2020-11-26 15:20:36.013,0.037226999999999996
2020-11-26 15:20:36.263,0.037085
2020-11-26 15:20:36.513,0.03678
2020-11-26 15:20:36.763,0.037002999999999994
2020-11-26 15:20:37.013,0.036429
2020-11-26 15:20:37.263,0.036604000000000005
2020-11-26 15:20:37.513,0.035954
2020-11-26 15:20:37.763,0.036191
2020-11-26 15:20:38.013,0.036412
2020-11-26 15:20:38.263,0.036183
2020-11-26 15:20:38.513,0.036638
2020-11-26 15:20:38.763,0.036525
2020-11-26 15:20:39.013,0.035313
2020-11-26 15:20:39.263,0.035976
2020-11-26 15:20:39.513,0.036512
2020-11-26 15:20:39.763,0.035913
2020-11-26 15:20:40.013,0.035899
2020-11-26 15:20:40.263,0.036205
2020-11-26 15:20:40.513,0.037061000000000004
2020-11-26 15:20:40.763,0.03648
2020-11-26 15:20:41.014,0.03633
2020-11-26 15:20:41.264,0.036695
2020-11-26 15:20:41.514,0.038264
2020-11-26 15:20:41.764,0.037297000000000004
2020-11-26 15:20:42.014,0.036692
2020-11-26 15:20:42.264,0.037478
2020-11-26 15:20:42.514,0.035999
2020-11-26 15:20:42.764,0.036345
2020-11-26 15:20:43.014,0.037687
2020-11-26 15:20:43.264,0.036843
2020-11-26 15:20:43.514,0.038701
2020-11-26 15:20:43.764,0.038194
2020-11-26 15:20:44.014,0.035954
2020-11-26 15:20:44.264,0.037328
2020-11-26 15:20:44.514,0.035247
2020-11-26 15:20:44.764,0.035601
2020-11-26 15:20:45.014,0.038452
2020-11-26 15:20:45.264,0.03685
2020-11-26 15:20:45.514,0.037252
2020-11-26 15:20:45.764,0.037852
2020-11-26 15:20:46.014,0.036557
2020-11-26 15:20:46.264,0.036905
2020-11-26 15:20:46.514,0.036257
2020-11-26 15:20:46.764,0.036407
2020-11-26 15:20:47.014,0.037006
2020-11-26 15:20:47.264,0.036631
2020-11-26 15:20:47.514,0.037211
2020-11-26 15:20:47.764,0.037107999999999995
2020-11-26 15:20:48.014,0.036509
2020-11-26 15:20:48.264,0.036860000000000004
2020-11-26 15:20:48.514,0.037351
2020-11-26 15:20:48.764,0.036930000000000004
2020-11-26 15:20:49.014,0.038144
2020-11-26 15:20:49.264,0.037747
2020-11-26 15:20:49.515,0.038042
2020-11-26 15:20:49.765,0.038093
2020-11-26 15:20:50.015,0.036939
2020-11-26 15:20:50.265,0.037491000000000003
2020-11-26 15:20:50.515,0.037384
2020-11-26 15:20:50.765,0.037161
2020-11-26 15:20:51.015,0.037648
2020-11-26 15:20:51.265,0.037516
2020-11-26 15:20:51.515,0.038481
2020-11-26 15:20:51.765,0.038064
2020-11-26 15:20:52.015,0.037104000000000005
2020-11-26 15:20:52.265,0.037793
2020-11-26 15:20:52.515,0.035323
2020-11-26 15:20:52.765,0.036213999999999996
2020-11-26 15:20:53.015,0.036124
2020-11-26 15:20:53.265,0.035723000000000005
2020-11-26 15:20:53.515,0.034545
2020-11-26 15:20:53.765,0.035335000000000005
2020-11-26 15:20:54.015,0.035852999999999996
2020-11-26 15:20:54.265,0.035199
2020-11-26 15:20:54.515,0.035802
2020-11-26 15:20:54.765,0.035828
2020-11-26 15:20:55.015,0.038181
2020-11-26 15:20:55.265,0.036992000000000004
2020-11-26 15:20:55.515,0.037860000000000005
2020-11-26 15:20:55.765,0.03802
2020-11-26 15:20:56.015,0.037505000000000004
2020-11-26 15:20:56.265,0.037682
2020-11-26 15:20:56.515,0.038576
2020-11-26 15:20:56.765,0.03804
2020-11-26 15:20:57.015,0.038667
2020-11-26 15:20:57.265,0.038620999999999996
2020-11-26 15:20:57.515,0.037293
2020-11-26 15:20:57.765,0.03798
2020-11-26 15:20:58.016,0.037632
2020-11-26 15:20:58.266,0.037462
2020-11-26 15:20:58.516,0.038702999999999994
2020-11-26 15:20:58.766,0.038168
2020-11-26 15:20:59.016,0.037360000000000004
2020-11-26 15:20:59.266,0.038031999999999996
2020-11-26 15:20:59.516,0.03744
2020-11-26 15:20:59.766,0.0374
2020-11-26 15:21:00.016,0.037058999999999995
2020-11-26 15:21:00.266,0.037249000000000004
2020-11-26 15:21:00.516,0.037420999999999996
2020-11-26 15:21:00.766,0.037239999999999995
2020-11-26 15:21:01.016,0.039057999999999995
2020-11-26 15:21:01.266,0.038238999999999995
2020-11-26 15:21:01.516,0.036208
2020-11-26 15:21:01.766,0.037633
2020-11-26 15:21:02.016,0.037579
2020-11-26 15:21:02.266,0.036894
2020-11-26 15:21:02.516,0.03506
2020-11-26 15:21:02.766,0.03632
2020-11-26 15:21:03.016,0.037507
2020-11-26 15:21:03.266,0.036284
2020-11-26 15:21:03.516,0.037984
2020-11-26 15:21:03.766,0.037745999999999995
2020-11-26 15:21:04.016,0.037517
2020-11-26 15:21:04.266,0.03775
2020-11-26 15:21:04.516,0.038389
2020-11-26 15:21:04.766,0.037953
2020-11-26 15:21:05.016,0.038785
2020-11-26 15:21:05.266,0.038587
2020-11-26 15:21:05.516,0.038044
2020-11-26 15:21:05.766,0.038415
2020-11-26 15:21:06.016,0.038297000000000005
2020-11-26 15:21:06.266,0.038171
2020-11-26 15:21:06.516,0.037587999999999996
2020-11-26 15:21:06.767,0.037943
2020-11-26 15:21:07.017,0.037572
2020-11-26 15:21:07.267,0.03758
2020-11-26 15:21:07.517,0.035506
2020-11-26 15:21:07.767,0.036539
2020-11-26 15:21:08.017,0.037967
2020-11-26 15:21:08.267,0.036736000000000005
2020-11-26 15:21:08.517,0.038375
2020-11-26 15:21:08.767,0.038171
2020-11-26 15:21:09.017,0.037193000000000004
2020-11-26 15:21:09.267,0.037784
2020-11-26 15:21:09.517,0.038307
2020-11-26 15:21:09.767,0.03775
2020-11-26 15:21:10.017,0.039225
2020-11-26 15:21:10.267,0.038766
2020-11-26 15:21:10.517,0.036694
2020-11-26 15:21:10.767,0.037959
2020-11-26 15:21:11.017,0.038206
2020-11-26 15:21:11.267,0.03745
2020-11-26 15:21:11.517,0.038368
2020-11-26 15:21:11.767,0.038287
2020-11-26 15:21:12.017,0.038074000000000004
2020-11-26 15:21:12.267,0.038221
2020-11-26 15:21:12.517,0.037594999999999996
2020-11-26 15:21:12.767,0.037834
2020-11-26 15:21:13.017,0.038367
2020-11-26 15:21:13.267,0.037981
2020-11-26 15:21:13.517,0.038741000000000005
2020-11-26 15:21:13.767,0.038554000000000005
2020-11-26 15:21:14.017,0.037938
2020-11-26 15:21:14.267,0.03834
2020-11-26 15:21:14.517,0.037772
2020-11-26 15:21:14.767,0.037855
2020-11-26 15:21:15.017,0.036338
2020-11-26 15:21:15.268,0.037055000000000005
2020-11-26 15:21:15.518,0.036407
2020-11-26 15:21:15.768,0.036372
2020-11-26 15:21:16.018,0.038613
2020-11-26 15:21:16.268,0.03751
2020-11-26 15:21:16.518,0.039330000000000004
2020-11-26 15:21:16.768,0.038971
2020-11-26 15:21:17.018,0.040348
2020-11-26 15:21:17.268,0.039839
2020-11-26 15:21:17.518,0.036581
2020-11-26 15:21:17.768,0.038465
2020-11-26 15:21:18.018,0.038631
2020-11-26 15:21:18.268,0.037606
2020-11-26 15:21:18.518,0.037773
2020-11-26 15:21:18.768,0.038202
2020-11-26 15:21:19.018,0.037632
2020-11-26 15:21:19.268,0.037703
2020-11-26 15:21:19.518,0.037889
2020-11-26 15:21:19.768,0.037761
2020-11-26 15:21:20.018,0.035736000000000004
2020-11-26 15:21:20.268,0.036813
2020-11-26 15:21:20.518,0.038163
2020-11-26 15:21:20.768,0.03695
2020-11-26 15:21:21.018,0.037739
2020-11-26 15:21:21.268,0.037951
2020-11-26 15:21:21.518,0.038429000000000005
2020-11-26 15:21:21.768,0.038084
2020-11-26 15:21:22.018,0.038286
2020-11-26 15:21:22.268,0.038357
2020-11-26 15:21:22.518,0.03698
2020-11-26 15:21:22.768,0.037633
2020-11-26 15:21:23.018,0.039399
2020-11-26 15:21:23.268,0.038189
2020-11-26 15:21:23.518,0.039363
2020-11-26 15:21:23.769,0.039381
2020-11-26 15:21:24.019,0.038088
2020-11-26 15:21:24.269,0.038726
2020-11-26 15:21:24.519,0.038164
2020-11-26 15:21:24.769,0.038126
2020-11-26 15:21:25.019,0.037635
2020-11-26 15:21:25.269,0.0379
2020-11-26 15:21:25.519,0.038236
2020-11-26 15:21:25.769,0.037935
2020-11-26 15:21:26.019,0.040012
2020-11-26 15:21:26.269,0.039124
2020-11-26 15:21:26.519,0.037364
2020-11-26 15:21:26.769,0.038688
2020-11-26 15:21:27.019,0.039168
2020-11-26 15:21:27.269,0.038266
2020-11-26 15:21:27.519,0.038711
2020-11-26 15:21:27.769,0.038939
2020-11-26 15:21:28.019,0.038585
2020-11-26 15:21:28.269,0.038648
2020-11-26 15:21:28.519,0.036326
2020-11-26 15:21:28.769,0.037456
2020-11-26 15:21:29.019,0.037953
2020-11-26 15:21:29.269,0.03714
2020-11-26 15:21:29.519,0.036088999999999996
2020-11-26 15:21:29.769,0.037021
2020-11-26 15:21:30.019,0.037232999999999995
2020-11-26 15:21:30.269,0.036661
2020-11-26 15:21:30.519,0.037187
2020-11-26 15:21:30.769,0.03721
2020-11-26 15:21:31.019,0.036877999999999994
2020-11-26 15:21:31.269,0.037032999999999996
2020-11-26 15:21:31.519,0.035814
2020-11-26 15:21:31.769,0.036345999999999996
2020-11-26 15:21:32.019,0.036857
2020-11-26 15:21:32.269,0.036336
2020-11-26 15:21:32.519,0.037017
2020-11-26 15:21:32.769,0.036937
2020-11-26 15:21:33.019,0.037573
2020-11-26 15:21:33.270,0.037295
2020-11-26 15:21:33.520,0.036724
2020-11-26 15:21:33.770,0.037148
2020-11-26 15:21:34.020,0.036765
2020-11-26 15:21:34.270,0.036744
2020-11-26 15:21:34.520,0.037041000000000004
2020-11-26 15:21:34.770,0.036903
2020-11-26 15:21:35.020,0.036802999999999995
2020-11-26 15:21:35.270,0.036922
2020-11-26 15:21:35.520,0.036202
2020-11-26 15:21:35.770,0.036503
2020-11-26 15:21:36.020,0.035158
2020-11-26 15:21:36.270,0.03568
2020-11-26 15:21:36.520,0.034107
2020-11-26 15:21:36.770,0.034633
2020-11-26 15:21:37.020,0.036219
2020-11-26 15:21:37.270,0.035163
2020-11-26 15:21:37.520,0.034981
2020-11-26 15:21:37.770,0.0356
2020-11-26 15:21:38.020,0.035434
2020-11-26 15:21:38.270,0.035207999999999996
2020-11-26 15:21:38.520,0.035639
2020-11-26 15:21:38.770,0.035536
2020-11-26 15:21:39.020,0.034229
2020-11-26 15:21:39.270,0.034934
2020-11-26 15:21:39.520,0.034194999999999996
2020-11-26 15:21:39.770,0.034212
2020-11-26 15:21:40.020,0.036097000000000004
2020-11-26 15:21:40.270,0.035146
2020-11-26 15:21:40.520,0.0343
2020-11-26 15:21:40.770,0.035198
2020-11-26 15:21:41.020,0.034543
2020-11-26 15:21:41.270,0.034422
2020-11-26 15:21:41.520,0.035615
2020-11-26 15:21:41.770,0.035079
2020-11-26 15:21:42.020,0.034816
2020-11-26 15:21:42.270,0.035214999999999996
2020-11-26 15:21:42.520,0.035986000000000004
2020-11-26 15:21:42.771,0.035401
2020-11-26 15:21:43.021,0.034138999999999996
2020-11-26 15:21:43.271,0.035063
2020-11-26 15:21:43.521,0.035574
2020-11-26 15:21:43.771,0.034857
2020-11-26 15:21:44.021,0.033701
2020-11-26 15:21:44.271,0.034638
2020-11-26 15:21:44.521,0.036656
2020-11-26 15:21:44.771,0.035179
2020-11-26 15:21:45.021,0.035231
2020-11-26 15:21:45.271,0.035943
2020-11-26 15:21:45.521,0.035866
2020-11-26 15:21:45.771,0.035548
2020-11-26 15:21:46.021,0.035735
2020-11-26 15:21:46.271,0.0358
2020-11-26 15:21:46.521,0.036400999999999996
2020-11-26 15:21:46.771,0.036068
2020-11-26 15:21:47.021,0.034387
2020-11-26 15:21:47.271,0.035394
2020-11-26 15:21:47.521,0.033649
2020-11-26 15:21:47.771,0.034018
2020-11-26 15:21:48.021,0.034709
2020-11-26 15:21:48.271,0.034179
2020-11-26 15:21:48.521,0.033993
2020-11-26 15:21:48.771,0.034351
2020-11-26 15:21:49.021,0.035154000000000005
2020-11-26 15:21:49.271,0.034573
2020-11-26 15:21:49.521,0.035717
2020-11-26 15:21:49.771,0.035435
2020-11-26 15:21:50.021,0.036095999999999996
2020-11-26 15:21:50.271,0.035906
2020-11-26 15:21:50.521,0.037651
2020-11-26 15:21:50.771,0.036874000000000004
2020-11-26 15:21:51.021,0.037641
2020-11-26 15:21:51.271,0.037646
2020-11-26 15:21:51.521,0.035826
2020-11-26 15:21:51.771,0.036733
2020-11-26 15:21:52.021,0.035519
2020-11-26 15:21:52.272,0.035672
2020-11-26 15:21:52.522,0.036461
2020-11-26 15:21:52.772,0.03599
2020-11-26 15:21:53.022,0.036152
2020-11-26 15:21:53.272,0.036307
